2019-11-18 20:00	1.29530	1.29644	1.29515	1.29637	12111
2019-11-19 00:00	1.29639	1.29697	1.29313	1.29320	23609
2019-11-19 04:00	1.29320	1.29487	1.29261	1.29406	27782
2019-11-19 08:00	1.29401	1.29537	1.29199	1.29225	21785
2019-11-19 12:00	1.29225	1.29307	1.29101	1.29234	8413
2019-11-19 16:00	1.29248	1.29301	1.29001	1.29125	16575
2019-11-19 20:00	1.29127	1.29152	1.29050	1.29128	9335
2019-11-20 00:00	1.29129	1.29195	1.28872	1.29014	26197
2019-11-20 04:00	1.29014	1.29240	1.28887	1.29187	25092
2019-11-20 08:00	1.29188	1.29287	1.29026	1.29131	26892
2019-11-20 12:00	1.29133	1.29247	1.29123	1.29244	8967
2019-11-20 16:00	1.29246	1.29323	1.29240	1.29311	12956
2019-11-20 20:00	1.29312	1.29314	1.29248	1.29259	9107
2019-11-21 00:00	1.29260	1.29495	1.29232	1.29417	27964
2019-11-21 04:00	1.29417	1.29699	1.29338	1.29474	37122
2019-11-21 08:00	1.29472	1.29489	1.28929	1.28972	30263
2019-11-21 12:00	1.28971	1.29093	1.28930	1.29082	10181
2019-11-21 16:00	1.29082	1.29221	1.29071	1.29122	12610
2019-11-21 20:00	1.29123	1.29263	1.29104	1.29210	8283
2019-11-22 00:00	1.29211	1.29284	1.28628	1.28818	34372
2019-11-22 04:00	1.28818	1.28880	1.28397	1.28461	39579
2019-11-22 08:00	1.28464	1.28499	1.28232	1.28385	23684
2019-11-22 12:00	1.28384	1.28410	1.28270	1.28283	9589
2019-11-24 12:00	1.28554	1.28554	1.28485	1.28486	1236
2019-11-24 16:00	1.28499	1.28557	1.28431	1.28475	9030
2019-11-24 20:00	1.28478	1.28571	1.28406	1.28566	12539
2019-11-25 00:00	1.28566	1.28849	1.28483	1.28826	25158
2019-11-25 04:00	1.28826	1.28994	1.28664	1.28976	24095
2019-11-25 08:00	1.28976	1.29115	1.28770	1.28973	24953
2019-11-25 12:00	1.28973	1.29046	1.28936	1.28994	8868
2019-11-25 16:00	1.28994	1.29031	1.28926	1.28937	8486
2019-11-25 20:00	1.28938	1.29001	1.28900	1.28958	9974
2019-11-26 00:00	1.28956	1.28966	1.28506	1.28529	27171
2019-11-26 04:00	1.28527	1.28792	1.28413	1.28507	26463
2019-11-26 08:00	1.28507	1.28717	1.28348	1.28622	24913
2019-11-26 12:00	1.28623	1.28703	1.28529	1.28581	9469
2019-11-26 16:00	1.28586	1.28643	1.28461	1.28500	8858
2019-11-26 20:00	1.28500	1.28570	1.28424	1.28466	8062
2019-11-27 00:00	1.28466	1.28845	1.28271	1.28833	27433
2019-11-27 04:00	1.28833	1.28933	1.28691	1.28725	33311
2019-11-27 08:00	1.28726	1.29150	1.28650	1.29043	28457
2019-11-27 12:00	1.29037	1.29501	1.28875	1.29456	13062
2019-11-27 16:00	1.29455	1.29468	1.29189	1.29286	10647
2019-11-27 20:00	1.29288	1.29505	1.29247	1.29457	8526
2019-11-28 00:00	1.29456	1.29506	1.29263	1.29372	25573
2019-11-28 04:00	1.29372	1.29402	1.29000	1.29058	24325
2019-11-28 08:00	1.29059	1.29110	1.28991	1.29085	25282
2019-11-28 12:00	1.29085	1.29138	1.29029	1.29058	17659
2019-11-28 16:00	1.29059	1.29131	1.29059	1.29087	9670
2019-11-28 20:00	1.29087	1.29231	1.29078	1.29133	7393
2019-11-29 00:00	1.29135	1.29173	1.28787	1.28927	19699
2019-11-29 04:00	1.28928	1.29126	1.28821	1.29031	26313
2019-11-29 08:00	1.29029	1.29419	1.29021	1.29342	32583
2019-11-29 12:00	1.29343	1.29417	1.29116	1.29132	11898
2019-12-01 12:00	1.29093	1.29167	1.29092	1.29116	726
2019-12-01 16:00	1.29115	1.29161	1.29097	1.29126	10380
2019-12-01 20:00	1.29123	1.29201	1.29093	1.29158	7184
2019-12-02 00:00	1.29165	1.29274	1.28964	1.28994	22374
2019-12-02 04:00	1.28994	1.29415	1.28959	1.29240	27523
2019-12-02 08:00	1.29248	1.29454	1.29186	1.29372	31058
2019-12-02 12:00	1.29372	1.29487	1.29345	1.29397	10166
2019-12-02 16:00	1.29412	1.29420	1.29302	1.29327	8798
2019-12-02 20:00	1.29327	1.29471	1.29313	1.29465	9361
2019-12-03 00:00	1.29469	1.29945	1.29445	1.29833	34688
2019-12-03 04:00	1.29834	1.30095	1.29817	1.29957	32358
2019-12-03 08:00	1.29957	1.30115	1.29751	1.30037	25739
2019-12-03 12:00	1.30037	1.30047	1.29880	1.29923	12126
2019-12-03 16:00	1.29924	1.30002	1.29918	1.29977	14534
2019-12-03 20:00	1.29977	1.30028	1.29886	1.29917	10194
2019-12-04 00:00	1.29922	1.30629	1.29822	1.30490	34628
2019-12-04 04:00	1.30491	1.31092	1.30465	1.30909	42947
2019-12-04 08:00	1.30912	1.31204	1.30870	1.30887	31283
2019-12-04 12:00	1.30887	1.31072	1.30868	1.31028	8442
2019-12-04 16:00	1.31026	1.31147	1.31026	1.31127	11974
2019-12-04 20:00	1.31127	1.31184	1.31050	1.31099	9400
2019-12-05 00:00	1.31099	1.31475	1.31091	1.31366	32859
2019-12-05 04:00	1.31367	1.31588	1.31253	1.31505	26936
2019-12-05 08:00	1.31501	1.31654	1.31287	1.31592	28203
2019-12-05 12:00	1.31591	1.31662	1.31532	1.31573	11273
2019-12-05 16:00	1.31573	1.31608	1.31526	1.31583	11250
2019-12-05 20:00	1.31583	1.31650	1.31537	1.31618	10530
2019-12-06 00:00	1.31619	1.31638	1.31110	1.31297	25680
2019-12-06 04:00	1.31297	1.31499	1.31111	1.31233	34454
2019-12-06 08:00	1.31232	1.31413	1.31003	1.31371	25077
2019-12-06 12:00	1.31371	1.31428	1.31299	1.31319	8895
2019-12-08 12:00	1.31340	1.31362	1.31327	1.31334	1380
2019-12-08 16:00	1.31332	1.31501	1.31331	1.31428	13052
2019-12-08 20:00	1.31428	1.31804	1.31420	1.31723	12636
2019-12-09 00:00	1.31720	1.31791	1.31503	1.31660	24074
2019-12-09 04:00	1.31661	1.31765	1.31417	1.31456	25374
2019-12-09 08:00	1.31454	1.31604	1.31356	1.31542	24119
2019-12-09 12:00	1.31546	1.31546	1.31330	1.31389	10099
2019-12-09 16:00	1.31403	1.31549	1.31390	1.31540	10169
2019-12-09 20:00	1.31541	1.31585	1.31488	1.31565	7592
2019-12-10 00:00	1.31565	1.31775	1.31322	1.31765	31277
2019-12-10 04:00	1.31765	1.31896	1.31657	1.31768	32258
2019-12-10 08:00	1.31768	1.31973	1.31545	1.31889	28245
2019-12-10 12:00	1.31892	1.32151	1.31067	1.31222	22239
2019-12-10 16:00	1.31219	1.31360	1.31123	1.31351	17571
2019-12-10 20:00	1.31350	1.31466	1.31304	1.31314	12207
2019-12-11 00:00	1.31317	1.31567	1.31114	1.31529	34578
2019-12-11 04:00	1.31529	1.31863	1.31410	1.31818	28803
2019-12-11 08:00	1.31818	1.31840	1.31693	1.31744	21173
2019-12-11 12:00	1.31750	1.32136	1.31675	1.31983	20977
2019-12-11 16:00	1.31980	1.32290	1.31935	1.32248	13990
2019-12-11 20:00	1.32249	1.32265	1.32055	1.32098	9023
2019-12-12 00:00	1.32099	1.32229	1.31812	1.31966	23932
2019-12-12 04:00	1.31968	1.31983	1.31157	1.31490	55395
2019-12-12 08:00	1.31491	1.31520	1.30503	1.30866	52333
2019-12-12 12:00	1.30865	1.35149	1.30666	1.34541	46710
2019-12-12 16:00	1.34541	1.35075	1.34484	1.34770	30626
2019-12-12 20:00	1.34766	1.34824	1.34296	1.34474	22262
2019-12-13 00:00	1.34475	1.34556	1.33572	1.33922	61659
2019-12-13 04:00	1.33924	1.34037	1.33053	1.33293	52516
2019-12-13 08:00	1.33287	1.33676	1.33057	1.33314	59372
2019-12-13 12:00	1.33316	1.33448	1.33255	1.33266	13156
2019-12-15 12:00	1.33349	1.33446	1.33348	1.33430	2403
2019-12-15 16:00	1.33427	1.33903	1.33423	1.33869	20009
2019-12-15 20:00	1.33868	1.34218	1.33840	1.34178	16033
2019-12-16 00:00	1.34179	1.34183	1.33228	1.33673	42400
2019-12-16 04:00	1.33673	1.33793	1.33241	1.33439	35331
2019-12-16 08:00	1.33439	1.33627	1.33209	1.33446	29287
2019-12-16 12:00	1.33446	1.33537	1.32649	1.32856	14357
2019-12-16 16:00	1.32879	1.32931	1.32351	1.32836	24853
2019-12-16 20:00	1.32836	1.33006	1.32585	1.32664	17730
2019-12-17 00:00	1.32663	1.32733	1.31555	1.32049	53492
2019-12-17 04:00	1.32048	1.32140	1.31315	1.31594	48542
2019-12-17 08:00	1.31594	1.31735	1.30990	1.31166	40703
2019-12-17 12:00	1.31168	1.31387	1.31108	1.31288	17781
2019-12-17 16:00	1.31289	1.31341	1.30720	1.30896	33260
2019-12-17 20:00	1.30895	1.31289	1.30884	1.31255	18897
2019-12-18 00:00	1.31254	1.31265	1.30767	1.30971	48953
2019-12-18 04:00	1.30971	1.31176	1.30594	1.30713	51598
2019-12-18 08:00	1.30712	1.30884	1.30602	1.30724	35950
2019-12-18 12:00	1.30724	1.30888	1.30697	1.30811	15204
2019-12-18 16:00	1.30812	1.30900	1.30770	1.30810	15795
2019-12-18 20:00	1.30814	1.30945	1.30761	1.30944	14293
2019-12-19 00:00	1.30941	1.31276	1.30842	1.31041	33495
2019-12-19 04:00	1.31042	1.31330	1.30232	1.30378	60607
2019-12-19 08:00	1.30376	1.30418	1.29897	1.30228	52101
2019-12-19 12:00	1.30228	1.30244	1.29962	1.30066	17265
2019-12-19 16:00	1.30066	1.30210	1.30065	1.30191	13858
2019-12-19 20:00	1.30190	1.30283	1.30129	1.30254	11460
2019-12-20 00:00	1.30255	1.30484	1.30107	1.30464	28118
2019-12-20 04:00	1.30462	1.30571	1.30164	1.30367	35304
2019-12-20 08:00	1.30366	1.30791	1.30055	1.30105	32385
2019-12-20 12:00	1.30110	1.30191	1.29783	1.29952	13379
2019-12-22 12:00	1.30019	1.30037	1.29856	1.29963	7440
2019-12-22 16:00	1.29962	1.30143	1.29927	1.30101	13432
2019-12-22 20:00	1.30103	1.30241	1.30077	1.30165	10781
2019-12-23 00:00	1.30166	1.30317	1.29658	1.29768	25701
2019-12-23 04:00	1.29770	1.29833	1.29045	1.29342	44178
2019-12-23 08:00	1.29342	1.29588	1.29087	1.29319	32451
2019-12-23 12:00	1.29320	1.29464	1.29289	1.29378	13188
2019-12-23 16:00	1.29378	1.29470	1.29347	1.29453	13720
2019-12-23 20:00	1.29453	1.29468	1.29371	1.29413	12697
2019-12-24 00:00	1.29413	1.29470	1.29215	1.29394	26846
2019-12-24 04:00	1.29392	1.29625	1.29338	1.29549	28928
2019-12-24 08:00	1.29551	1.29702	1.29499	1.29572	23560
2019-12-24 12:00	1.29572	1.29644	1.29085	1.29291	19392
2019-12-24 16:00	1.29281	1.29580	1.29230	1.29524	1195
2019-12-24 20:00	1.29548	1.29613	1.29305	1.29534	629
2019-12-25 00:00	1.29534	1.29568	1.29389	1.29527	195
2019-12-25 12:00	1.29544	1.29730	1.29498	1.29722	588
2019-12-25 16:00	1.29715	1.29983	1.29667	1.29852	12158
2019-12-25 20:00	1.29852	1.29968	1.29830	1.29962	10568
2019-12-26 00:00	1.29960	1.29967	1.29639	1.29676	16290
2019-12-26 04:00	1.29674	1.29948	1.29596	1.29894	19594
2019-12-26 08:00	1.29895	1.30156	1.29852	1.30131	13862
2019-12-26 12:00	1.30132	1.30134	1.29850	1.29913	9570
2019-12-26 16:00	1.29913	1.30037	1.29680	1.29888	19459
2019-12-26 20:00	1.29887	1.30143	1.29857	1.30078	14678
2019-12-27 00:00	1.30081	1.30751	1.30029	1.30684	34895
2019-12-27 04:00	1.30690	1.31075	1.30615	1.31043	30073
2019-12-27 08:00	1.31043	1.31169	1.30828	1.30965	25715
2019-12-27 12:00	1.30966	1.30996	1.30724	1.30758	9783
2019-12-29 12:00	1.30848	1.30874	1.30576	1.30691	978
2019-12-29 16:00	1.30691	1.31242	1.30687	1.31219	14220
2019-12-29 20:00	1.31218	1.31247	1.31013	1.31093	12978
2019-12-30 00:00	1.31093	1.31252	1.30854	1.31185	27900
2019-12-30 04:00	1.31180	1.31500	1.31132	1.31434	28767
2019-12-30 08:00	1.31433	1.31472	1.31082	1.31200	31886
2019-12-30 12:00	1.31201	1.31245	1.31018	1.31182	17207
2019-12-30 16:00	1.31164	1.31357	1.31095	1.31280	11252
2019-12-30 20:00	1.31280	1.31302	1.31117	1.31144	7629
2019-12-31 00:00	1.31146	1.31752	1.31054	1.31740	33892
2019-12-31 04:00	1.31740	1.32170	1.31685	1.32139	43427
2019-12-31 08:00	1.32137	1.32840	1.32119	1.32513	41364
2019-12-31 12:00	1.32513	1.32671	1.32314	1.32559	9334
2020-01-01 12:00	1.32463	1.32548	1.32457	1.32467	10193
2020-01-01 16:00	1.32469	1.32661	1.32435	1.32481	17892
2020-01-01 20:00	1.32483	1.32492	1.32017	1.32216	22149
2020-01-02 00:00	1.32216	1.32304	1.32049	1.32111	31619
2020-01-02 04:00	1.32110	1.32125	1.31351	1.31472	56790
2020-01-02 08:00	1.31471	1.31942	1.31152	1.31394	90870
2020-01-02 12:00	1.31393	1.31477	1.31278	1.31316	17050
2020-01-02 16:00	1.31335	1.31600	1.31228	1.31273	20089
2020-01-02 20:00	1.31273	1.31379	1.31050	1.31232	22126
2020-01-03 00:00	1.31232	1.31232	1.30663	1.30783	48236
